address,balance,
cosmos1lm9u97g8m42m83a7frhcxdhwdxdarez77zvmxe,500000000
cosmos16pczjc3wpvh6ke92ah7gjmzysxrh947rvlykky,4384051
cosmos1w76s46cstz24papqsc6ygfam33q97x2x0r4g28,130000000
cosmos17lsx6d26dva38m2re3p3wksq2dq8yl4yhzdz4h,2000000
cosmos17rq4xudvs7drmndxrj0awngy4jwv8mgxg06w38,36741813
cosmos15r3c6prjg4dzyg40cnn3a325djx4hv2drjaacj,496297842
cosmos1xrfsc70sm2r0ysj7quxzda2s3vcv2psy8kjkup,53068799
cosmos1uvqdyc8cs985r8qdkamz8df94lmrrahl68ru8q,9806650021
cosmos1lfku274z4uy5yzhjvewwegmt62ru0x000xw39z,1394000
cosmos15754q4pe7dq9wr5kvg5q00u4fm7dzw9kvff7zn,11200000
cosmos1jrlk9j5dke4930v05kzc70p2uh0snts05mcuqw,13291063
cosmos1l0rznfkkt2p5jludtfr2kl393rspevh8mwvvh0,924413149
cosmos1fwt95m32u7ekynv5sc7mqr35md00y6aez9krl4,6974091
cosmos18wvcy8gn8gfw6e6at90rzajf8mqaq586uxtp59,25002500
cosmos1ewwl8hvkmyq79ysdh9ukw3wvgaz6awkhrmzjmx,40500000
cosmos1ay92wl6h0lwnxt5gf9ldkgs4hsdyg0z4mezfk0,171101730
cosmos1207m9tqmcye38dfa8y4ceegqm6d5fnss0xkahd,21174286
cosmos1up20cvskyzsuyufl96pwqpv99e264kejsg8zrd,127911025
cosmos15jjahs9sudkfsx72k7pm7ufz22zuwc7p40mlv8,2000000
cosmos1dn82l2e0m6rrftp3vzvnjwf4l6y00z36jd70fz,417702147
cosmos1mkqtf0gtd36n48d7ksksa6qyp6z7ukvmf8kamr,46028221
cosmos1hnq2gtxfdqxsmajrhvud5gh0l4uqc9r8a7nzac,491350182
cosmos1dvmmxsymxku03gp7czzpcge2mcypltnvmg9208,3998999
cosmos1784tve2dqgtqhaadw0wus2wv9qtrm4ryuh8uys,3159555
cosmos1pt8kgduq5tsclclhn7mvejdme74hc2afu97vnx,9963841
cosmos1tzwudwvvv96fktz47tu2djt7xgly4vvedgavge,3220473
cosmos1qhreuad7za38wj7tpqsywprym6w2ewxwg7mssf,1840500
cosmos1skw3ysmjjklruupd7y9szv6g844ygrmd7fqkcp,8695500
cosmos168u7v2ll5jvure3j7sjfu4260jsu0lrsr7n4mv,10000000
cosmos1gp590x25lnj2xj6fs2xr5w6mz65svt7ywavp65,28334338
cosmos13vprwzv5g4450fsdzm3jpkune7akmftvlfjxy3,88800000
cosmos1vjhw46653dvym4v00wc0j9ycdzz5wnc5h4dwu7,50000000
cosmos13fjvyrtzrdgjcrccr3kf3knk6mvl9gjfhv5g3r,31000000
cosmos108xm5qrqgydh7dp65cw6380k4j0hrms0s78j4p,1714447
cosmos1ptq4ev7052kz7440zx5c5a04a4dt9d95287k04,19940500
cosmos12pk5rhttgwye09pclywnfhqftkc6lelm9yvgsg,15001500
cosmos187nw9ufcxegaxcgqer05flcl8s353ydy99dj5d,76938683
cosmos1drxqyk7jmjnp2y3zclak3wvdu2ez0ly0tkz823,18477993
cosmos1scttx2qwfp7cz8wgyag3ujtrqmlndaatx02u0x,17800000
cosmos15thnjqkz0n9e95ty5kvd9djy7kl28dsp736vnj,6433407
cosmos1uvrvec8djxd5236s7xmucrnuzf2gwldrzh8rt0,349165750
cosmos1p94mp03pe65s9kj3gm0rhtcmp9277z5hj56dwk,318033603
cosmos15d5uzwm3ac233nlpchvfswjkplt00gq4wk6txn,611538572
cosmos100e3cvr3gqvcah0rdugv6qz6w4exf3y84k3mvu,1318847
cosmos17tak30ceg2f23qakhde764asgpre9unc0s74w5,2000000
cosmos17wj4jtt77vyvh53sg0a0utphp6vzhk7pp0300v,18000000
cosmos1uqz42t62uyu9qfk0ksqun8tu07s2qf3a4nquf9,24183878
cosmos1a67q2myr72nudyeepfemg20vtper4spdxtza3s,557090000
cosmos18ecv57698ply8yn6xg7spq8n747hgag8td38ug,163739506
cosmos1gvjfh8uqeeuga4grfssrcvlr39e4uqxxmvur8j,32000000
cosmos1mvh7e2u7vc6mle2gassgd5pnnhcptcy9tz9rmg,19218635
cosmos1927vc5tdtm8htz9xl0uex4jth440m0c45fm8jx,12945423
cosmos1mwgujjmpq5n8v8qpsjpdfquz6gzscf57uvwhze,5183550
cosmos15fn7njvm8u45najmfhj6zefatt4cstcfad88gx,85641084
cosmos1m0u32lkkgvgkz3gzaqydwg7rf67eeuj2dx8zvd,13687999
cosmos1dqyf4ja7jkz4r08k5gz6n7l9f80x4r7evlrh82,128621000
cosmos1ttlce3a2kdazsaxv7wtuxndmv7l9zsday4zlql,27536707
cosmos1prwd6hg3jv66zpmqz2wpvw8gldckpacysu9sey,7186780
cosmos1sqk25qv0sxetltrva2px55kerp5r5n0a49kjc4,141706177
cosmos1yk7facdtyj7treu0hj74q370w3tgh6kd95plfs,35530823
cosmos13xnzzthwx6xkyv895qps9eytx59setx4ql8twp,1678825
cosmos1ypm09h4673wj5u6dwr9tdqqum0zzw5qmxnga4r,17580000
cosmos1k37zfexmkqdxg9r0lmn9cmdcxmxtjpz8myrpt3,200000000
cosmos1kkcqt0m4amx3vaaf26kzu7tw4u7n85jnrkjcpk,35448945
cosmos146ryh6sv5p7g8d3t0f9mgqgf6mu296nfj9suer,3477169
cosmos1xdvz2dcc07lu5djh2nw3rck9jsjk8r7fvqc3rp,64000000
cosmos1wnz6txjd4l5knmv8ehjfhsp58s825lem7yvnu8,32799251
cosmos1h2hvf4nse977k5uyt6wq7wdxazvc5v05fx549z,20002000
cosmos1ccvpczfnj03a5cxfc07eqzd6sm3vtwzqtwgc74,33517055
cosmos1cmqq2fma4uc4qm2f0469pr3n92v6rrsqkked5s,50000000
cosmos12m59xxxwuvxj4yw9usc6p5scpazhp7cay0ztr3,49000000
cosmos1qtwqghejlakx7ds4l040vk7z3t7s40dwwkvkcq,1825366
cosmos12kjm7ty0qxdyc0r38fl3xmdk20vqyqq6qf78la,13918511
cosmos1704d3kvdqudngvyn5qkswu3sxxr2adzxc5shtt,61272152
cosmos1knmkz9745pwge6l4s0p3nnjpa36guzxvrkm42v,6883363
cosmos1xz6ususj7cvp93qegm7m65zewv986nl92umjz5,5000000
cosmos1vs3ts3u9umtxmjalvmxssmjq70mxtdhkzj3c86,3364672897
cosmos1hyvm5kk6rs48su5224rtfpz8qanf3jvhl8jpu5,22711668
cosmos19z9qy3ltvvkry9caw8ztuzmky8ae9yxueaj9kp,63000000
cosmos19sjw0mrctwkhjga2956kar6mhrq7trv63ajtfp,100980428
cosmos1txrmh60du7mrjpc64aj7r7wmdsth4rm370gzyr,6904751
cosmos138kkval85t5qsv30rtuhjedmajuuvfwhm053m6,9399271
cosmos1s0j848xy87wkcccrefn39yq6g9gk5lu4ycrkpk,8415257
cosmos1hljd4gjuurel4htzqwjm9ymrz5sxpg8mfc3rr2,14039944
cosmos1nlzw8603lrr0qx76rfpwrsa6lv4m2d2l9lwgg7,10000000
cosmos1d69w59zcdnq4cgjpveckraenw05pj2lxpvu7cn,10000000
cosmos1d5pah5wl265gqp4p0acuc4uuegysp8hqcx6hna,4321414
cosmos13d48tulx6zs6c8h4an4pueep9xrwvwjusa3rpl,1032473
cosmos1l459lze742m5zp2xhsxfkr97g5fdd30kzjtf5r,3712642
cosmos13p6jlznhpxdpw8qnx5e9zf4q0ql2zt3gmsjjkq,350000000
cosmos1jhr8yyn5lyrjcgav6nmxvr0wd8680xv4mv0dev,3999000
cosmos1a924vugqe8n95shjy05jrgw82nurnuxzsekfu4,53000000
cosmos16a7hmaasan9ug2pya6lf96sl7pxfwysng7czmy,52835050
cosmos10ze0wtq52tkka20ck9xzg05pqg7prt0mx6sta3,73000000
cosmos13t803j8vjxgm0kdzszl7zf07zt7k9lry6jrqq3,232000000
cosmos1fnmvqcce3ln0as6v2sl999gnpufs93zn07lkph,130000000
cosmos1jawy2ltlahnm2y0p4vvjp2vlea3t085ezfn5s0,1010000
cosmos14x0749zqcf3a9j984g2lkpeamhmwmcn4ns4e6k,13000000
cosmos1vnhcl7a976sslhurhppp6kkr2nrmunew663rht,80817183
cosmos13anxcsmtgqf7ytrchhl90zatm6aljk8wuhad3q,87845705
cosmos14hdprqmwrfwpqhajrawkpzp7axz4lwzq6fr6cv,4110563
cosmos1fafrwksg0znuj42msd66smrqq8npaefdf2580k,2890368
cosmos1mnc5pgxry3q4whqkd28lgn4d3eg5p5lyqx7eev,43000000
cosmos1h7qu52f4ufzpmms04443kcacnljvk43ea7ea9f,20402040
cosmos1twc9rph4m6wl5wqj63jzgrzuv8nldm2shshg5f,466753345
cosmos1yzp5qh3snngdv7h5hfgvfxf6mv5l969cjzkfca,29948750
cosmos1vuypyrjq2vymnedvwfc2rlhvx78k9q4aem9xhy,25000000
cosmos1xxgddmwevl22hw2vddhvevxletlnkknv96uehe,4562698
cosmos1yckpljun8hg7wal2e85jf7rg99xxpmkny3s38g,883566800
cosmos1vedd6wzl2yw4ldz96vl3qravsz4kc5fkmyyq9h,4001623
cosmos1xncxqvhh37ta0wsltvjg9rt7nmunmejrgajtyp,104010401
cosmos1f4cj76s4vc5w9s3rrl7usvh55tr89u59a4p8v8,74826090
cosmos1njzxlkwsayq2sr77yacktvlgexdr6043hymn5w,19000000
cosmos1hxeppwks5vzsfwt3pns2ej49sas9g9gfs6lwta,47000000
cosmos1ctke2adla65wjcwax23w3vch5e5f2k7hhr8vll,1099780
cosmos1ky079enmhwuskc98jmdqspjzs3yqnr97ramkr2,78775336
cosmos1epp4ta2ljya4xcvj5zgkpu4nx6mmaa2yay6m20,27309705
cosmos16hesyglex70umt4x2kdu0mcvvhlm3y967kfmgs,421161001
cosmos1wnuvymuzvq4qke2pmyne5f8z5q9hz92aul9pd4,10000000
cosmos1j6l902zmvemxz5ft0gg5630chw8zmelkkg5y4s,351000000
cosmos1v4n3n37xxs3amp026hneduteesvwxl9fsrhrwu,4042000
cosmos1rfraye36dkrmuf0pehgznsqn36s8slpje2efu8,39880500
cosmos1kl0tu7s4xa6qrfy4edyk5yzutkw04kerp72wr9,21736920
cosmos1qjzrxz4q5ggw8dsf8nd62xx93jlntuflpw3v6c,5290000
cosmos10aqssz5d4j3q8xk9wgq7njmq0uy85wg6t055rz,50000000
cosmos1nvc8vqckx46gnhy32ylk9ekvt5cldzs26n2ltj,34592500
cosmos1h9v9er46xw46r3mmptywt2r46snz403pmadn2u,256989999
cosmos1es83xjhpn2q4mag4nmjchg9tet6w0u26urkdv8,10000000
cosmos1wjwfhk5cn8shfmqpfudgtvzu9plvyyp80vj44v,1100000
cosmos1skz5rheyzm86tuppasa67jj57zrmdrs8w3skhk,2458908
cosmos1u9zq0y7hrak09fndslj5xk2vdyn09fqjgzpdvu,3243052
cosmos1ajueefk0p3jxygxf0qqtkww537ltjgc4lpm674,211500000
cosmos10hvcrrhevj6n7zz8v98gv4npzfjqwgv6kk0cvm,1992000
cosmos18626773uevnzn7n9vy5uwgr9mw5gmz04afl7zh,7332754
cosmos1lv27ac3ztjz6u90y0a8ayr8ql20fzda3s8cdcr,44000000
cosmos19yx6u9h2wzfvm3phu4le7v7c39rfeynamzhgfa,60000000
cosmos162gxd2w0wqv8vrm4rrhaxzy8v3z2mye7tdvkgr,6600000
cosmos1lfrrjr9fcq645ky8nse35qy5fgxfazhex96g7c,9600960
cosmos1wvagrw608f5q3t647cr23lv6p9syrfwamcg627,60500000
cosmos1ryym7aat8d86krupngmr9330u7mxyt9gv6zpa0,67664053
cosmos1pcwsg6pqzst2ul4m8j7jlag9ps3uyvxv6vafcs,30000000
cosmos1zsrhxvmgyrujamlt39xe8ycdyj5sus7c36twh6,4700000
cosmos17l4pcqq7vx384hxegpyhw3pef769rxtc3860zv,120073035
cosmos1jezp4d58hv6t4ej8qerg9vvw0xzu2dv0p8dmsq,90000000
cosmos1y086vkm4gfzv7wwckrz28ffd6nu9mrg2ccg306,1050000
cosmos1lsxx7a595sxeege9vqvvffma76f0pl49hygxpf,136203372
cosmos1e5zy0fer7t7wdx9uxlyclej6lqlmts9heynhup,35499032
cosmos1ytgur66thrplwsctavqeyvr93d7a8mkqfkxp0z,19221050
cosmos1v83ua5ea9rclqdqvn608cmqyrv6u75ax753tzd,34000000
cosmos1w84m2pd0ykqga4kekl2j8zwjqqjw0se0pfzt6f,34053394
cosmos1nsqg4u44hsadly243kpml8urlswwpgpmckj5km,11400000
cosmos1slf4j7gm5mmqr95hcqequww423rww8kdasdtak,103000000
cosmos14q46rsr2k4sdpuj7svtpvqmr6tsdfanwtkdr0m,10010000
cosmos1eh5yngqvwn8g93peaka206rw4tkgx025zhu6zr,147074708
cosmos1usjs8amatnc5vl592jnmqe8h2t99tl0s8rcz3s,9951831
cosmos1y9qcuralyg206mnamwvl968lxzmw50yas6724l,16236250
cosmos1393txqwm222tcl3d6c3vjpsjz0pragn3zxhqrv,3000000
cosmos1494f88x6zanu5k5xn5gvrm8dwgwapfxg0p2eu6,489659681
cosmos18d39eenvth7e4yzz3tcz43pfg9cfrz7qdlphd8,57900027
cosmos1gxhcyw46fe0w062phd4pt0hhstwt9qw20gqxtp,41975000000
cosmos1gmgck2kytg9tj60m2c3m9gdaavencp7llgqegx,12504801
cosmos1j5smgrwf44e49dpmtfystj262e5u6rf3rtkprp,1630000
cosmos1wp6ckpx0cdum9vkurzyjmt4guwrhjmlgeuf42w,124000000
cosmos1va04dszgq8ye54njy6cyutxhnrgqxqpj3f0hv9,208283456
cosmos1l27r0ll9ajz0pt50egvfdj7tt7wvlxd945250k,51385142
cosmos1mydel4ye2yl8nf8fdkw2kzelspvk2g2rg5j4h9,13705130
cosmos1ayjt7l2x97cln4vyu6qvkx7lpjzem07numn6aw,19996500
cosmos1hg909rmsqcfpcwlj6dp2xenuu2qvh3dkq94ycs,31000000
cosmos18tcmlajxmxx69ka97qrnqhfrwxz9c6kd36cdjw,641400000
cosmos18lh87jhmmezhxhp3nrjwll0l2cz506us5aqf84,24960000
cosmos1pesrf2p7s8vamug08m28lkyxc3gcc3275gzyls,8000000
cosmos1deqm79cz76a7u9kkckqlhdhemqgnxhdlm0lxta,1538763
cosmos150n95yx0g2ngzpd0v6kysllymgak5uvp4ln5z2,2904355
cosmos1kem88nrxxzkmewd4awwn9uxwhs6skl4wwhtpaj,34991250
cosmos1395mmm9zz3sp4r83qnv9puajfvhkx76v7pvxet,96199610
cosmos1w9lrjnus2l5gkyzxf9vs92txrw7mx8d22mw9xa,433340933
cosmos1d0wrk7g7c5ea706dthdm9eufc2lu90wzvgfk3u,1472871
cosmos1pzm4mq7smfjk446tdpnkspsnhgeva02u6qlwpa,9838750
cosmos1232sel3tfa8s0zpp9jraadre9y2cr8eqedw6td,10000000
cosmos14m8m5fwx6au72x5axustahl2ddrzs58s83dsvn,112003460
cosmos1gylzr0qr6ekq6cpwcjlttqtyyveen74gq4nvr6,789444739
cosmos1u8z9f98nzyz3lpd3d8sqcnqkaaur5dt2nv4e8x,25010000
cosmos1xqalnm2at540j5fgl3r6u9eucw7kz9uhuuy4uc,309000000
cosmos1zacsdc6h50uq4rtgs3mx9avsylxura7lz0vz3d,6000000
cosmos1n6h38az73a4fvfzey2lw68ljvmk3emdea2rfkw,48275021
cosmos1y30xuvrzt64hq4fxc0r25w4tegaxlsj7cp34nk,1002496
cosmos1aps34zzw6nsmgxaxrc7gy37dy27skq8h35mtak,17314888
cosmos1vufmy5dfpv7cs6kw9zqcwwmmyedzxdaqdd73zs,11918748
cosmos1ujpc8czs6jgg5nzdkuwyp20yru2fd6pgaypc02,1057271
cosmos1wjpea3tm8jhf8j9ug5r7jsfpv9pmey6ns4msj6,5415416
cosmos1klt8khspzg0z6zv6w924v0upuapgycch8qusp3,1100000
cosmos1gufl2klervdrl0tershglnv80jg9eetu2uwjjs,1178385
cosmos187sm5fn05pv20aylgqwaswpw8a9ruy8pnpc9an,4378750
cosmos1r4jecy60py35ljaef0esqmvsmsfu5223nsf6sx,130003000
cosmos1g90anxyc7pf9yt867jkz3rwwz62m4vj2cmlu09,18503169
cosmos1ztvljrtg6huj86dgmuafuh336v354w222thd90,1338825
cosmos1dj5w6p2892tdpw37y3mj7zy2uersr7x2hhe5jm,9749000
cosmos1hzpl86fl2dch5s7n9gn4elnev2lzrx036aqhga,103548796
cosmos1hvnlgprjvmg9llvsamtpehh3razuc58c2uwtm5,1200000
cosmos1mrhkfclrqv795uds4ktape2lqxjvtzpxm0ulpk,150000000
cosmos1u7z0dsa39u2yjhrz0tk3rxpfhjxelhc5fqzs7r,4563469
cosmos14kdm2yxf74jhm8hd5mx3grjqyhnv7pheplja5h,1999000
cosmos1e0j2eklhymdqm2dv83nhldhwx3k27lcdygdeqt,5200000
cosmos1ctt6ajrpcaurejugkfchnpdz6ceyxux833fq2w,200000000
cosmos1v7cm4ds369rv8k6lvxee9qm7ly8897nlprld5g,34733675
cosmos1sg69hg203fv7t5wrp9j7380u2p2sus37tc4vem,1998000
cosmos15fecuqjqpf924fl9krf7e9azxvhe03vscl2pzx,402000000
cosmos1wyhrn27ar8wmvkmh46xfw405j9em2szw2s6r7p,5000200
cosmos1n050yfkkly87tz5cf6a3kknup6kmduj2jfgqlr,150937806
cosmos1k880yxpfmf2ch9l0qvshze4qaehegvnhqv2gma,61063265
cosmos16wd9x4tuvu8e7uvumkgrysvtuhy0lzkqwkqedv,800452992
cosmos17efgvxjep2u5p8qwen4c9tf73u8h8z662fg0nq,51202673
cosmos177gd5wayqxrccrp97g257dd4h73ltxrtra7xu4,22000500
cosmos18sekjjnvvrll82f2vvr88q4kvatxhnqh330qr6,374590000
cosmos1j4jvda054kfhhama32320uqpkn22t829f5xxjr,8473750
cosmos18dtmgvdfc8knrhaeqdtvqtmxdk5fcelvett2sz,150519172
cosmos16hnyddcg9smf2q9u6y8twsjzsr3x4emvjan8a2,31195811
cosmos1a4vxnylrmnzhr003fyf08qv8atje0s0j3dr3hr,10196876
cosmos12z9j9h5u7hhsc7ne88za42jc05m44dejntrlpq,14427640
cosmos1vga65y6ck0sp0kmz0g4uav58nuafqptmsjqau9,1846092
cosmos1dsh6ycwyzntgrnhuqyf6yrnv858hr5xeet8k2n,20884261
cosmos16pvx3q2krgh2gpht9k3urwl7qs0sn3j64qglr7,25010000
cosmos1y609rwth5mrrmpgrhvj4fx5et9zafzcgyhdrye,586502859
cosmos1c60qm5d2fgnhkglx0cp8tuaxs0yu0lxuyus0c6,999894000
cosmos1vcvav8r05clqpvmuhgvwmqte6l5p52myygj5en,70003499
cosmos1fxend794fch3fffu8dfpkw5p3pjg7t0g0yh7ta,50546110
cosmos1yc906urh8c6q0ygrmavs2shnhjgz524k9tv02f,2479845269
cosmos1gm8uu4g6p8x7zkxh4csjee3vzx7aj7kw744eyu,18893761
cosmos1z2w333ttrqhkvpu4x9v059l7q6k9avcduce8rm,1020100041
cosmos1qjlne2hp6jlujmtqst3sthtuxe8vfsxueyxrvv,611449353
cosmos1xvvxvnvhju44xp6u7h9u50gs78m95r59v4eghu,60098520
cosmos195ev7jygykmfdagry7qtwnzy67xm7tpwm7un0v,183270360
cosmos19nsu206yngm2j5vh34ytjrf2wrlukhmgz7wr4g,270902776
cosmos1708ljdlmke3x97a8f3pjr484vghd8lmjtq05xr,27675300
cosmos1x07kmurr754qatcmuxmcnv6y4ckq0dr00lld34,26824080
cosmos178sunm9kgav2ksq3n54pj64pt8jaf7l9wjancx,200301890
cosmos1sexww7sp8ws4mv8vxzack5p9q3tf48j4za0m50,1931120
cosmos1537upe4744ctljkpa9n9pl2r3tmukc3xt6ch0g,4068900
cosmos1n0anwq7hw29y6m2tv4uypxx094vjam3z6s3aku,4603712
cosmos1e8kh46qg8quzy88pf8dwys5zatdttkyfazqswf,41870000
cosmos17m0htt9tjz9skss99jsgluf2h37c43zrnutjrg,11001100
cosmos1p6cwlsff3kljq988hh479ww4vlnlw7slazwdme,72420000
cosmos1h358dkd0pshy5vrfkwan9xzzrq7ewmfusz5qkv,58460389
cosmos106qa50mp592s0xgplslxzupx84t85r9ntzew5v,7000000
cosmos1la9ddg7048nxknxrf8thvyxu3qcwan7jnetfh0,1512480
cosmos15ldrh5lgv8aw2nfdvfg8mm2gllsqafcw5vqgd4,11374384308
cosmos1ckkkutracxj5qxqznh26fn24s3fwqu006etc7k,88593538
cosmos1kcpzyyg5937yp9xsmfqv9aks370uk62ml7n3hs,10000000
cosmos1vnjzq4eds80dxe0gma62njgvef9yxf93mv792d,7637223
cosmos1un2rynxtzng8c78pf3nn9dkexshkva0kfvngaq,85260424
cosmos1zky9dfadzlntfw7u7vef6ymvzc5pw84cr8lyf2,2000000
cosmos17c9ywfjw8tjss76w7epfpeu59afa8eglf90tsv,222500000
cosmos1lfs3gc03sv7hjzru8dcn3cugx32rkkdkwdr6la,20340000
cosmos1z4jl3vzzz69x6sq5gdq5aewwj7mfpsn62dwm5c,6643221
cosmos1leje2y9luldkpw5ws9sgmawn5th3fv20pp9nql,222004232
cosmos1e74hsxhnd3n9xqsdy9ynxd4ns9nptq9gy9le69,10792060
cosmos1rgf4mrc0xlhkl23spuu6u675azvdzcghpkvf9f,14000000
cosmos1c52x8ldfxsl3p34mz62zd2es8j6ymj5d0cymdl,11000000
cosmos1hgxthrqtwutsaeycqw4hhxkky3rxrz7hp8yqca,317237837
cosmos1hlknvugejd4t5tjvurhdrjhsq94cyq0trwlvvh,50000000
cosmos1ayp9ga949jfeu9d73gtge0mz29978eyrwqvhjp,1001000
cosmos1t6kn0du9k33nnmq90awea5a7kmmll4u5gagwsn,380100000
cosmos15vch68utwz960cmjx47u9vgp4gujzwlw8mssy2,56541407
cosmos1vhpfvjgav7uj7pey399eeuaxtzx9v0t8uj0g2y,9000000
cosmos1jaq8l3auxyjcp3llpsmuqnphgcxjzypy2ghzvd,31155656
cosmos1gdctq8ry000hf3ww9nmlz659fc0fmz736xpnct,5000000
cosmos14kmnvu3mk8rs5qxaexyxh84ahd58swjahd9wxf,118276918
cosmos12784kaunf0gsy5x34mu466gw2laaxkjl2v2ehg,1865500
cosmos1fe00snj43r422skkd0aruk9mcm32k2hwt7ux7n,6117509
cosmos1239hzrwe573hygd3ds5m95jhnd32qnen2hd97f,225000000
cosmos1pwqs6fsm2sratruhpyxuwnnwze6tlxyeetwtje,8604265
cosmos1s4ymancm8nvujtx6caa7cjhp5qs9a76ne2e654,11900000
cosmos130kd6hp5sgxz2wsfv7r5yfgkn4sp0qhqa9rrm8,1099780
cosmos1ccz0xh4tcz0e853yeenajg0hqz534ykmp6ap3z,7294479
cosmos1d8p8cmctvt4sn7aeum4m8qllmc57ut90w8f7uw,3000000
cosmos1asetltkke2ymvmp9m0u8meps9fkmlnr2zrht39,2223900
cosmos1mhrjpnmvt52h2phm4dxtez98qp57d9anqtum2q,3826136
cosmos1aahsa04kpgky0xtvuw38hzmjza4llzsrt0hqv0,4399000
cosmos1p658cs2nr7rcrrg6ra9vp9uvws9qm2ldzm9zfy,2511441
cosmos10pretfdmqs74dqm7xue3ttcqrdzuc4cpgl4xen,517362406
cosmos13qndl3na6cg9p4cn7h0cwrg02kf24g5asxcsyt,9631031
cosmos1j9pzuzx5md9qherxxcvnz2axg0tmh2qhsv9v7n,10395000
cosmos1czwds3l0jjhfjxvsv0fxa5upk4cfkx0qdv5vwc,35042132
cosmos1astqzdd8p0zvh6mfntxy6q8a8q0uf576dg4x3m,10500800
cosmos1w3xwjjcuqcnclkkka4x8czmkwu3qrsw0nan9tm,50000000
cosmos1mqzhdlmdhgxcwvx758yel9y675reqrc67w8wkl,251665932
cosmos1gjsjtkknffqctjjpxvrenql5v32l8qwt79vyfk,2995000
cosmos14ayx65kj3nqjpn94w0hu2gklw0xu9d94aapxjt,19938750
cosmos13z8l8a2l3nddrm5lvy83jlmtz0h50wmrq8meh9,3500000
cosmos1je9jhs4rda5xz4mxge5ax2s5htd9el2ut0qepf,2692740
cosmos1q3egkexv5mq2zkzgqzm23rq7eg80h3aqggfd0p,82478201
cosmos1sq97drqya987ya7c2huvku303frvlly4y9ejhn,5670216
cosmos1nywkp83ce5le4fd87ux5ymm2xyp73y5efmmxxv,24837313
cosmos1g8pat8s3pgwkjhntj8q7j6uttz5sg63rz6gaav,199000000
cosmos1edpf3vdyqylc2lasaczkkvjw3ddyapa8utdvqz,31000000
cosmos1xl3l7yns5du92fkzpc2ex5gcr29rp4cphxs7pt,140577200
cosmos1trtp2gwync8z6lq945hyx90xfce4d07hkft2au,51000000
cosmos16qypx4hy6unfq6r89qldahelall2m0mw2y4fag,29762500
cosmos1m94wqxk4v0w9qyp4afkru847knj7n4sp0qhasy,16600000
cosmos1mn7k3rf6f37yyfduqpdgplssaujvdufjzwfc2d,4000000
cosmos1sep4d3yvwzt83dcmh6hvwswa43upgk8lfvhm00,10000000
cosmos1569xt49qgzdhkuwhj6p8kw5wkc3etlfvl2z327,1412580
cosmos1a8kraunk3hcutmqzu8jxrvuvuazsv28srhgfkw,2253198
cosmos1vs9s8qacslqms79a9rstgja2860cslcm2u4zdz,15000000
cosmos1krvh6nfuduh6wpcfunnzxwhk6z9zykh04vd6ll,1580719250
cosmos1psv595ja9h0mtk87am6n4rmgdz49580j8ggxmf,18000000
cosmos1fvhx7clf8gux0ga0eeweg82za3lft4nwqrrrv4,8611177
cosmos10mgqm4zgxfzjre8aughvqn5aqhkcs3748a6wym,1999000
cosmos17zwlq0pe5acrfapk3yl7kf080azrchxf286nqy,50000000
cosmos1elxj9rf6xvsas64058hmme2ydf2afz5pg4yg76,163216063
cosmos1q8kcws30t7uxjqtpmv2k2n52pkvvjtz5n6uv6q,5000000
cosmos12lt0l495dmvqmmcxnxcqn0cw4zn97jq6zps0ks,6629192
cosmos14erwxf5jgv6vxdzkvxx6mgg6k00l07mrdc899d,8990833
cosmos1uvnk984yhpw48jfu5srvsrqdt03kkvlc6m4hsx,230760701
cosmos1pz66sax9np3pdv2k3egaevy99kzzkgghp7java,57933675
cosmos1cflv27cxwmzflxsz0a3j89urf85dea4y2054gu,2636414
cosmos174fydxfzg497t42uwmwjq5v4wr4yuc3hc4ertv,30117036
cosmos1z7qngzqyvp8k60xmvpvzmwpeuna04hnlzcuw0q,9016752
cosmos173q99q6mvhzdwh32e9harlnqdutyrpg94kg88q,54579651
cosmos1kwxzzxe3cjvvg5x44fzn9v94ujd8f0lw877q23,3637001
cosmos17m7hch0ufem65acmkrkpa7h8g94qpjtxf4vsds,4642688
cosmos1jwgm20mhj903mvghwq08ug64ums0wmhupd6lht,242607644
cosmos1kdys6mr5h94uxu7kkr56ggg8p8ryp06pcdwaz6,2684500
cosmos1c9p9lqlwwt20jdszhl2txln3tpgxey4vum0n5s,1039196977
cosmos1vplkdel3nx4zeyfm0kqms63kv2ntjjmccv6ns9,6936610
cosmos17arfvf7cxezh7gwyld8ysut97ndnsu6xzrvjp3,8714388
cosmos1hq35jj6hc2fg09eyhlsu43fqasj5zys96692xd,230956561
cosmos1x9t336mf0vaj2ckdehhdut44ald65fk3feqt0p,5032831
cosmos1g9q9xzsghgep2kryj60x4jqyyakgpdcyv2h4t8,2080630
cosmos1adlsg30kqexsrsqq6ksj4dcqmqu0fhzklcvprf,18900890
cosmos1uu8r095evs2ew95735qc9tp0fv268qcdn8txhn,1009999
cosmos1k6l66yeetpy8lmfk75204lm2m6tpxvaal3e625,200020001
cosmos14ajx8mwm0p8tzf90q56gkl3vhd57dts58ygrgh,3118750
cosmos17jaaxpnqt04g3jrrl5ruy59cqy9kgtmajkvcyv,1164500
cosmos1h5dwmh69rcmhjxclzjtccjsxdprazsaade5sey,24640500
cosmos1uhakunh98xnq9cflqk2hq0r8ex5lpsln33z34f,99000000
cosmos16k5p5xx8err4hmwenvk7etakh6s20rd8nd8pfk,1241500
